Document ID,Sentence #,Word,Tag
PMC41182730_996,8369,disorders,I-Disease
PMC41182730_996,8369,0,O
PMC41189670_375,8370,significantly,O
PMC41189670_375,8370,reduced,O
PMC41189670_375,8370,(,O
PMC41189670_375,8370,_,O
PMC41189670_375,8370,_,O
PMC41189670_375,8370,number,O
PMC41189670_375,8370,_,O
PMC41189670_375,8370,_,O
PMC41189670_375,8370,%,O
PMC41189670_375,8370,),O
PMC41189670_375,8370,weight,B-Symptom
PMC41189670_375,8370,gain,I-Symptom
PMC41189670_375,8370,induced,O
PMC41189670_375,8370,by,O
PMC41189670_375,8370,olanzapine,B-Drug
PMC41189670_375,8370,0,O
PMC41202890_966,8371,In,O
PMC41202890_966,8371,the,O
PMC41202890_966,8371,quetiapine,B-Drug
PMC41202890_966,8371,group,O
PMC41202890_966,8371,serum,B-Symptom
PMC41202890_966,8371,prolactin,I-Symptom
PMC41202890_966,8371,remained,O
PMC41202890_966,8371,stable,O
PMC41202890_966,8371,throughout,O
PMC41202890_966,8371,the,O
PMC41202890_966,8371,_,O
PMC41202890_966,8371,_,O
PMC41202890_966,8371,number,O
PMC41202890_966,8371,_,O
PMC41202890_966,8371,_,O
PMC41202890_966,8371,months,O
PMC41202890_966,8371,but,O
PMC41202890_966,8371,in,O
PMC41202890_966,8371,the,O
PMC41202890_966,8371,risperidone,O
PMC41202890_966,8371,group,O
PMC41202890_966,8371,the,O
PMC41202890_966,8371,serum,B-Symptom
PMC41202890_966,8371,prolactin,I-Symptom
PMC41202890_966,8371,level,I-Symptom
PMC41202890_966,8371,increased,I-Symptom
PMC41202890_966,8371,_,O
PMC41202890_966,8371,_,O
PMC41202890_966,8371,number,O
PMC41202890_966,8371,_,O
PMC41202890_966,8371,_,O
PMC41202890_966,8371,-,O
PMC41202890_966,8371,to,O
PMC41202890_966,8371,_,O
PMC41202890_966,8371,_,O
PMC41202890_966,8371,number,O
PMC41202890_966,8371,_,O
PMC41202890_966,8371,_,O
PMC41202890_966,8371,-,O
PMC41202890_966,8371,fold,O
PMC41202890_966,8371,over,O
PMC41202890_966,8371,the,O
PMC41202890_966,8371,one,O
PMC41202890_966,8371,-,O
PMC41202890_966,8371,year,O
PMC41202890_966,8371,follow,O
PMC41202890_966,8371,-,O
PMC41202890_966,8371,up,O
PMC41202890_966,8371,0,O
PMC41202890_967,8372,Randomized,O
PMC41202890_967,8372,controlled,O
PMC41202890_967,8372,trial,O
PMC41202890_967,8372,comparing,O
PMC41202890_967,8372,changes,O
PMC41202890_967,8372,in,O
PMC41202890_967,8372,serum,O
PMC41202890_967,8372,prolactin,O
PMC41202890_967,8372,and,O
PMC41202890_967,8372,weight,O
PMC41202890_967,8372,among,O
PMC41202890_967,8372,female,O
PMC41202890_967,8372,patients,O
PMC41202890_967,8372,with,O
PMC41202890_967,8372,first,O
PMC41202890_967,8372,-,O
PMC41202890_967,8372,episode,O
PMC41202890_967,8372,schizophrenia,B-Disease
PMC41202890_967,8372,over,O
PMC41202890_967,8372,_,O
PMC41202890_967,8372,_,O
PMC41202890_967,8372,number,O
PMC41202890_967,8372,_,O
PMC41202890_967,8372,_,O
PMC41202890_967,8372,months,O
PMC41202890_967,8372,of,O
PMC41202890_967,8372,treatment,O
PMC41202890_967,8372,with,O
PMC41202890_967,8372,risperidone,O
PMC41202890_967,8372,or,O
PMC41202890_967,8372,quetiapine,B-Drug
PMC41202890_967,8372,0,O
PMC41212530_93,8373,_,O
PMC41212530_93,8373,_,O
PMC41212530_93,8373,number,O
PMC41212530_93,8373,_,O
PMC41212530_93,8373,_,O
PMC41212530_93,8373,eyes,O
PMC41212530_93,8373,of,O
PMC41212530_93,8373,_,O
PMC41212530_93,8373,_,O
PMC41212530_93,8373,number,O
PMC41212530_93,8373,_,O
PMC41212530_93,8373,_,O
PMC41212530_93,8373,patients,O
PMC41212530_93,8373,with,O
PMC41212530_93,8373,exudative,O
PMC41212530_93,8373,AMD,B-Disease
PMC41212530_93,8373,underwent,O
PMC41212530_93,8373,intravitreal,O
PMC41212530_93,8373,injection,O
PMC41212530_93,8373,of,O
PMC41212530_93,8373,bevacizumab,B-Drug
PMC41212530_93,8373,three,O
PMC41212530_93,8373,times,O
PMC41212530_93,8373,at,O
PMC41212530_93,8373,monthly,O
PMC41212530_93,8373,intervals,O
PMC41212530_93,8373,0,O
PMC41280290_201,8374,Chronic,O
PMC41280290_201,8374,treatment,O
PMC41280290_201,8374,with,O
PMC41280290_201,8374,prazosin,O
PMC41280290_201,8374,or,O
PMC41280290_201,8374,duloxetine,B-Drug
PMC41280290_201,8374,lessens,O
PMC41280290_201,8374,concurrent,O
PMC41280290_201,8374,anxiety,B-Symptom
PMC41280290_201,8374,-,O
PMC41280290_201,8374,like,O
PMC41280290_201,8374,behavior,O
PMC41280290_201,8374,and,O
PMC41280290_201,8374,alcohol,O
PMC41280290_201,8374,intake,O
PMC41280290_201,8374,:,O
PMC41280290_201,8374,evidence,O
PMC41280290_201,8374,of,O
PMC41280290_201,8374,disrupted,O
PMC41280290_201,8374,noradrenergic,O
PMC41280290_201,8374,signaling,O
PMC41280290_201,8374,in,O
PMC41280290_201,8374,anxiety,B-Symptom
PMC41280290_201,8374,-,O
PMC41280290_201,8374,related,O
PMC41280290_201,8374,alcohol,O
PMC41280290_201,8374,use,O
PMC41280290_201,8374,0,O
PMC41296740_846,8375,We,O
PMC41296740_846,8375,report,O
PMC41296740_846,8375,a,O
PMC41296740_846,8375,rare,O
PMC41296740_846,8375,case,O
PMC41296740_846,8375,of,O
PMC41296740_846,8375,severe,O
PMC41296740_846,8375,acute,O
PMC41296740_846,8375,rhabdomyolysis,O
PMC41296740_846,8375,in,O
PMC41296740_846,8375,association,O
PMC41296740_846,8375,with,O
PMC41296740_846,8375,coadministration,O
PMC41296740_846,8375,of,O
PMC41296740_846,8375,levofloxacin,B-Drug
PMC41296740_846,8375,and,O
PMC41296740_846,8375,simvastatin,O
PMC41296740_846,8375,in,O
PMC41296740_846,8375,a,O
PMC41296740_846,8375,patient,O
PMC41296740_846,8375,with,O
PMC41296740_846,8375,normal,O
PMC41296740_846,8375,renal,O
PMC41296740_846,8375,function,O
PMC41296740_846,8375,0,O
PMC41340040_546,8376,Neurological,O
PMC41340040_546,8376,Toxicity,O
PMC41340040_546,8376,in,O
PMC41340040_546,8376,Metastatic,B-Disease
PMC41340040_546,8376,Colorectal,I-Disease
PMC41340040_546,8376,Cancer,I-Disease
PMC41340040_546,8376,Patients,O
PMC41340040_546,8376,Treated,O
PMC41340040_546,8376,with,O
PMC41340040_546,8376,Modified,O
PMC41340040_546,8376,FOLFOX,O
PMC41340040_546,8376,_,O
PMC41340040_546,8376,_,O
PMC41340040_546,8376,number,O
PMC41340040_546,8376,_,O
PMC41340040_546,8376,_,O
PMC41340040_546,8376,Plus,O
PMC41340040_546,8376,Bevacizumab,B-Drug
PMC41340040_546,8376,0,O
PMC41436040_488,8377,Tamoxifen,B-Drug
PMC41436040_488,8377,plus,O
PMC41436040_488,8377,tegafur,O
PMC41436040_488,8377,-,O
PMC41436040_488,8377,uracil,O
PMC41436040_488,8377,(,O
PMC41436040_488,8377,TUFT,O
PMC41436040_488,8377,),O
PMC41436040_488,8377,versus,O
PMC41436040_488,8377,tamoxifen,B-Drug
PMC41436040_488,8377,plus,O
PMC41436040_488,8377,Adriamycin,O
PMC41436040_488,8377,(,O
PMC41436040_488,8377,doxorubicin,O
PMC41436040_488,8377,),O
PMC41436040_488,8377,and,O
PMC41436040_488,8377,cyclophosphamide,O
PMC41436040_488,8377,(,O
PMC41436040_488,8377,ACT,O
PMC41436040_488,8377,),O
PMC41436040_488,8377,as,O
PMC41436040_488,8377,adjuvant,O
PMC41436040_488,8377,therapy,O
PMC41436040_488,8377,to,O
PMC41436040_488,8377,treat,O
PMC41436040_488,8377,node,O
PMC41436040_488,8377,-,O
PMC41436040_488,8377,positive,O
PMC41436040_488,8377,premenopausal,B-Disease
PMC41436040_488,8377,breast,I-Disease
PMC41436040_488,8377,cancer,I-Disease
PMC41436040_488,8377,(,O
PMC41436040_488,8377,PreMBC,O
PMC41436040_488,8377,),O
PMC41436040_488,8377,:,O
PMC41436040_488,8377,results,O
PMC41436040_488,8377,of,O
PMC41436040_488,8377,Japan,O
PMC41436040_488,8377,Clinical,O
PMC41436040_488,8377,Oncology,O
PMC41436040_488,8377,Group,O
PMC41436040_488,8377,Study,O
PMC41436040_488,8377,_,O
PMC41436040_488,8377,_,O
PMC41436040_488,8377,number,O
PMC41436040_488,8377,_,O
PMC41436040_488,8377,_,O
PMC41436040_488,8377,0,O
PMC41437350_320,8378,CONCLUSION,O
PMC41437350_320,8378,:,O
PMC41437350_320,8378,The,O
PMC41437350_320,8378,results,O
PMC41437350_320,8378,show,O
PMC41437350_320,8378,that,O
PMC41437350_320,8378,prescription,O
PMC41437350_320,8378,of,O
PMC41437350_320,8378,intratechal,O
PMC41437350_320,8378,buprenorphine,B-Drug
PMC41437350_320,8378,prolongs,O
PMC41437350_320,8378,the,O
PMC41437350_320,8378,duration,O
PMC41437350_320,8378,of,O
PMC41437350_320,8378,analgesia,B-Symptom
PMC41437350_320,8378,without,O
PMC41437350_320,8378,any,O
PMC41437350_320,8378,significant,O
PMC41437350_320,8378,considerable,O
PMC41437350_320,8378,side,O
PMC41437350_320,8378,effects,O
PMC41437350_320,8378,0,O
PMC41459640_166,8379,Topiramate,B-Drug
PMC41459640_166,8379,",",O
PMC41459640_166,8379,vitamin,O
PMC41459640_166,8379,B,O
PMC41459640_166,8379,_,O
PMC41459640_166,8379,_,O
PMC41459640_166,8379,number,O
PMC41459640_166,8379,_,O
PMC41459640_166,8379,_,O
PMC41459640_166,8379,",",O
PMC41459640_166,8379,and,O
PMC41459640_166,8379,immunoglobulin,O
PMC41459640_166,8379,are,O
PMC41459640_166,8379,effective,O
PMC41459640_166,8379,in,O
PMC41459640_166,8379,some,O
PMC41459640_166,8379,children,O
PMC41459640_166,8379,with,O
PMC41459640_166,8379,infantile,O
PMC41459640_166,8379,spasms,B-Symptom
PMC41459640_166,8379,0,O
PMC41459640_508,8380,These,O
PMC41459640_508,8380,findings,O
PMC41459640_508,8380,indicate,O
PMC41459640_508,8380,that,O
PMC41459640_508,8380,initial,O
PMC41459640_508,8380,polytherapy,O
PMC41459640_508,8380,with,O
PMC41459640_508,8380,adrenocorticotropic,O
PMC41459640_508,8380,hormone,O
PMC41459640_508,8380,",",O
PMC41459640_508,8380,topiramate,B-Drug
PMC41459640_508,8380,",",O
PMC41459640_508,8380,vitamin,O
PMC41459640_508,8380,B,O
PMC41459640_508,8380,_,O
PMC41459640_508,8380,_,O
PMC41459640_508,8380,number,O
PMC41459640_508,8380,_,O
PMC41459640_508,8380,_,O
PMC41459640_508,8380,",",O
PMC41459640_508,8380,and,O
PMC41459640_508,8380,immunoglobulin,O
PMC41459640_508,8380,effectively,O
PMC41459640_508,8380,improves,O
PMC41459640_508,8380,the,O
PMC41459640_508,8380,prognosis,O
PMC41459640_508,8380,of,O
PMC41459640_508,8380,infantile,O
PMC41459640_508,8380,spasms,B-Symptom
PMC41459640_508,8380,",",O
PMC41459640_508,8380,and,O
PMC41459640_508,8380,its,O
PMC41459640_508,8380,effects,O
PMC41459640_508,8380,were,O
PMC41459640_508,8380,superior,O
PMC41459640_508,8380,in,O
PMC41459640_508,8380,cryptogenic,O
PMC41459640_508,8380,children,O
PMC41459640_508,8380,to,O
PMC41459640_508,8380,symptomatic,O
PMC41459640_508,8380,children,O
PMC41459640_508,8380,0,O
PMC41466100_713,8381,The,O
PMC41466100_713,8381,efficacy,O
PMC41466100_713,8381,of,O
PMC41466100_713,8381,paroxetine,B-Drug
PMC41466100_713,8381,and,O
PMC41466100_713,8381,placebo,O
PMC41466100_713,8381,in,O
PMC41466100_713,8381,treating,O
PMC41466100_713,8381,anxiety,B-Symptom
PMC41466100_713,8381,and,O
PMC41466100_713,8381,depression,B-Disease
PMC41466100_713,8381,:,O
PMC41466100_713,8381,a,O
PMC41466100_713,8381,meta,O
PMC41466100_713,8381,-,O
PMC41466100_713,8381,analysis,O
PMC41466100_713,8381,of,O
PMC41466100_713,8381,change,O
PMC41466100_713,8381,on,O
PMC41466100_713,8381,the,O
PMC41466100_713,8381,Hamilton,O
PMC41466100_713,8381,Rating,O
PMC41466100_713,8381,Scales,O
PMC41466100_713,8381,0,O
PMC41466100_908,8382,CONCLUSIONS,O
PMC41466100_908,8382,:,O
PMC41466100_908,8382,The,O
PMC41466100_908,8382,available,O
PMC41466100_908,8382,empirical,O
PMC41466100_908,8382,evidence,O
PMC41466100_908,8382,indicates,O
PMC41466100_908,8382,that,O
PMC41466100_908,8382,paroxetine,B-Drug
PMC41466100_908,8382,provides,O
PMC41466100_908,8382,only,O
PMC41466100_908,8382,a,O
PMC41466100_908,8382,modest,O
PMC41466100_908,8382,advantage,O
PMC41466100_908,8382,over,O
PMC41466100_908,8382,placebo,O
PMC41466100_908,8382,in,O
PMC41466100_908,8382,treatment,O
PMC41466100_908,8382,of,O
PMC41466100_908,8382,anxiety,B-Symptom
PMC41466100_908,8382,and,O
PMC41466100_908,8382,depression,B-Disease
PMC41466100_908,8382,0,O
PMC41498970_697,8383,Carbamazepine,B-Drug
PMC41498970_697,8383,was,O
PMC41498970_697,8383,the,O
PMC41498970_697,8383,most,O
PMC41498970_697,8383,consumed,O
PMC41498970_697,8383,medication,O
PMC41498970_697,8383,for,O
PMC41498970_697,8383,pain,B-Symptom
PMC41498970_697,8383,control,O
PMC41498970_697,8383,and,O
PMC41498970_697,8383,the,O
PMC41498970_697,8383,microvascular,O
PMC41498970_697,8383,decompression,O
PMC41498970_697,8383,was,O
PMC41498970_697,8383,the,O
PMC41498970_697,8383,most,O
PMC41498970_697,8383,performed,O
PMC41498970_697,8383,surgical,O
PMC41498970_697,8383,method,O
PMC41498970_697,8383,in,O
PMC41498970_697,8383,patients,O
PMC41498970_697,8383,0,O
PMC41506570_635,8384,A,O
PMC41506570_635,8384,_,O
PMC41506570_635,8384,_,O
PMC41506570_635,8384,number,O
PMC41506570_635,8384,_,O
PMC41506570_635,8384,_,O
PMC41506570_635,8384,-,O
PMC41506570_635,8384,year,O
PMC41506570_635,8384,-,O
PMC41506570_635,8384,old,O
PMC41506570_635,8384,male,O
PMC41506570_635,8384,with,O
PMC41506570_635,8384,intractable,O
PMC41506570_635,8384,frontal,O
PMC41506570_635,8384,lobe,O
PMC41506570_635,8384,seizures,B-Symptom
PMC41506570_635,8384,experienced,O
PMC41506570_635,8384,severe,O
PMC41506570_635,8384,ventricular,O
PMC41506570_635,8384,tachycardia,O
PMC41506570_635,8384,following,O
PMC41506570_635,8384,the,O
PMC41506570_635,8384,addition,O
PMC41506570_635,8384,of,O
PMC41506570_635,8384,_,O
PMC41506570_635,8384,_,O
PMC41506570_635,8384,number,O
PMC41506570_635,8384,_,O
PMC41506570_635,8384,_,O
PMC41506570_635,8384,mg,O
PMC41506570_635,8384,lacosamide,O
PMC41506570_635,8384,to,O
PMC41506570_635,8384,his,O
PMC41506570_635,8384,existing,O
PMC41506570_635,8384,regimen,O
PMC41506570_635,8384,of,O
PMC41506570_635,8384,carbamazepine,B-Drug
PMC41506570_635,8384,",",O
PMC41506570_635,8384,lamotrigine,B-Drug
PMC41506570_635,8384,",",O
PMC41506570_635,8384,clonazepam,O
PMC41506570_635,8384,",",O
PMC41506570_635,8384,and,O
PMC41506570_635,8384,valproate,O
PMC41506570_635,8384,0,O
PMC41577410_215,8385,To,O
PMC41577410_215,8385,identify,O
PMC41577410_215,8385,molecular,O
PMC41577410_215,8385,alterations,O
PMC41577410_215,8385,in,O
PMC41577410_215,8385,prostate,B-Disease
PMC41577410_215,8385,cancers,I-Disease
PMC41577410_215,8385,associating,O
PMC41577410_215,8385,with,O
PMC41577410_215,8385,relapse,O
PMC41577410_215,8385,following,O
PMC41577410_215,8385,neoadjuvant,O
PMC41577410_215,8385,chemotherapy,O
PMC41577410_215,8385,and,O
PMC41577410_215,8385,radical,O
PMC41577410_215,8385,prostatectomy,O
PMC41577410_215,8385,patients,O
PMC41577410_215,8385,with,O
PMC41577410_215,8385,high,O
PMC41577410_215,8385,-,O
PMC41577410_215,8385,risk,O
PMC41577410_215,8385,localized,O
PMC41577410_215,8385,prostate,B-Disease
PMC41577410_215,8385,cancer,I-Disease
PMC41577410_215,8385,were,O
PMC41577410_215,8385,enrolled,O
PMC41577410_215,8385,into,O
PMC41577410_215,8385,a,O
PMC41577410_215,8385,phase,O
PMC41577410_215,8385,I,O
PMC41577410_215,8385,-,O
PMC41577410_215,8385,II,O
PMC41577410_215,8385,clinical,O
PMC41577410_215,8385,trial,O
PMC41577410_215,8385,of,O
PMC41577410_215,8385,neoadjuvant,O
PMC41577410_215,8385,chemotherapy,O
PMC41577410_215,8385,with,O
PMC41577410_215,8385,docetaxel,B-Drug
PMC41577410_215,8385,and,O
PMC41577410_215,8385,mitoxantrone,O
PMC41577410_215,8385,followed,O
PMC41577410_215,8385,by,O
PMC41577410_215,8385,prostatectomy,O
PMC41577410_215,8385,0,O
PMC41595080_392,8386,METHODS,O
PMC41595080_392,8386,:,O
PMC41595080_392,8386,We,O
PMC41595080_392,8386,conducted,O
PMC41595080_392,8386,a,O
PMC41595080_392,8386,multinational,O
PMC41595080_392,8386,",",O
PMC41595080_392,8386,observational,O
PMC41595080_392,8386,",",O
PMC41595080_392,8386,retrospective,O
PMC41595080_392,8386,cohort,O
PMC41595080_392,8386,study,O
PMC41595080_392,8386,to,O
PMC41595080_392,8386,describe,O
PMC41595080_392,8386,and,O
PMC41595080_392,8386,compare,O
PMC41595080_392,8386,hospital,O
PMC41595080_392,8386,stay,O
PMC41595080_392,8386,in,O
PMC41595080_392,8386,patients,O
PMC41595080_392,8386,admitted,O
PMC41595080_392,8386,for,O
PMC41595080_392,8386,an,O
PMC41595080_392,8386,acute,O
PMC41595080_392,8386,bipolar,B-Disease
PMC41595080_392,8386,manic,O
PMC41595080_392,8386,episode,O
PMC41595080_392,8386,treated,O
PMC41595080_392,8386,with,O
PMC41595080_392,8386,quetiapine,B-Drug
PMC41595080_392,8386,IR,O
PMC41595080_392,8386,or,O
PMC41595080_392,8386,XR,O
PMC41595080_392,8386,from,O
PMC41595080_392,8386,_,O
PMC41595080_392,8386,_,O
PMC41595080_392,8386,number,O
PMC41595080_392,8386,_,O
PMC41595080_392,8386,_,O
PMC41595080_392,8386,October,O
PMC41595080_392,8386,_,O
PMC41595080_392,8386,_,O
PMC41595080_392,8386,number,O
PMC41595080_392,8386,_,O
PMC41595080_392,8386,_,O
PMC41595080_392,8386,October,O
PMC41595080_392,8386,_,O
PMC41595080_392,8386,_,O
PMC41595080_392,8386,number,O
PMC41595080_392,8386,_,O
PMC41595080_392,8386,_,O
PMC41595080_392,8386,0,O
PMC41643380_40,8387,Results,O
PMC41643380_40,8387,revealed,O
PMC41643380_40,8387,that,O
PMC41643380_40,8387,both,O
PMC41643380_40,8387,prostimulant,O
PMC41643380_40,8387,and,O
PMC41643380_40,8387,stimulant,O
PMC41643380_40,8387,medications,O
PMC41643380_40,8387,",",O
PMC41643380_40,8387,including,O
PMC41643380_40,8387,lisdexamfetamine,B-Drug
PMC41643380_40,8387,dimesylate,I-Drug
PMC41643380_40,8387,",",O
PMC41643380_40,8387,methylphenidate,B-Drug
PMC41643380_40,8387,",",O
PMC41643380_40,8387,amphetamines,B-Drug
PMC41643380_40,8387,",",O
PMC41643380_40,8387,and,O
PMC41643380_40,8387,mixed,O
PMC41643380_40,8387,-,O
PMC41643380_40,8387,amphetamine,O
PMC41643380_40,8387,salts,O
PMC41643380_40,8387,",",O
PMC41643380_40,8387,are,O
PMC41643380_40,8387,effective,O
PMC41643380_40,8387,at,O
PMC41643380_40,8387,reducing,O
PMC41643380_40,8387,ADHD,O
PMC41643380_40,8387,symptoms,O
PMC41643380_40,8387,in,O
PMC41643380_40,8387,adolescents,O
PMC41643380_40,8387,and,O
PMC41643380_40,8387,adults,O
PMC41643380_40,8387,with,O
PMC41643380_40,8387,ADHD,B-Disease
PMC41643380_40,8387,0,O
PMC41652770_997,8388,Using,O
PMC41652770_997,8388,a,O
PMC41652770_997,8388,case,O
PMC41652770_997,8388,-,O
PMC41652770_997,8388,only,O
PMC41652770_997,8388,design,O
PMC41652770_997,8388,with,O
PMC41652770_997,8388,_,O
PMC41652770_997,8388,_,O
PMC41652770_997,8388,number,O
PMC41652770_997,8388,_,O
PMC41652770_997,8388,_,O
PMC41652770_997,8388,high,O
PMC41652770_997,8388,-,O
PMC41652770_997,8388,risk,O
PMC41652770_997,8388,hypertensive,O
PMC41652770_997,8388,individuals,O
PMC41652770_997,8388,from,O
PMC41652770_997,8388,the,O
PMC41652770_997,8388,Genetics,O
PMC41652770_997,8388,of,O
PMC41652770_997,8388,Hypertension,O
PMC41652770_997,8388,Associated,O
PMC41652770_997,8388,Treatment,O
PMC41652770_997,8388,(,O
PMC41652770_997,8388,GenHAT,O
PMC41652770_997,8388,),O
PMC41652770_997,8388,study,O
PMC41652770_997,8388,",",O
PMC41652770_997,8388,we,O
PMC41652770_997,8388,examined,O
PMC41652770_997,8388,whether,O
PMC41652770_997,8388,seven,O
PMC41652770_997,8388,single,O
PMC41652770_997,8388,nucleotide,O
PMC41652770_997,8388,polymorphisms,O
PMC41652770_997,8388,(,O
PMC41652770_997,8388,SNPs,O
PMC41652770_997,8388,),O
PMC41652770_997,8388,in,O
PMC41652770_997,8388,the,O
PMC41652770_997,8388,angiotensinogen,O
PMC41652770_997,8388,gene,O
PMC41652770_997,8388,(,O
PMC41652770_997,8388,AGT,O
PMC41652770_997,8388,),O
PMC41652770_997,8388,interact,O
PMC41652770_997,8388,with,O
PMC41652770_997,8388,three,O
PMC41652770_997,8388,classes,O
PMC41652770_997,8388,of,O
PMC41652770_997,8388,antihypertensive,O
PMC41652770_997,8388,drugs,O
PMC41652770_997,8388,including,O
PMC41652770_997,8388,chlorthalidone,O
PMC41652770_997,8388,(,O
PMC41652770_997,8388,a,O
PMC41652770_997,8388,thiazide,O
PMC41652770_997,8388,diuretic,O
PMC41652770_997,8388,),O
PMC41652770_997,8388,",",O
PMC41652770_997,8388,lisinopril,B-Drug
PMC41652770_997,8388,(,O
PMC41652770_997,8388,an,O
PMC41652770_997,8388,ACE,O
PMC41652770_997,8388,inhibitor,O
PMC41652770_997,8388,),O
PMC41652770_997,8388,",",O
PMC41652770_997,8388,and,O
PMC41652770_997,8388,amlodipine,O
PMC41652770_997,8388,(,O
PMC41652770_997,8388,a,O
PMC41652770_997,8388,calcium,O
PMC41652770_997,8388,channel,O
PMC41652770_997,8388,blocker,O
PMC41652770_997,8388,),O
PMC41652770_997,8388,to,O
PMC41652770_997,8388,modify,O
PMC41652770_997,8388,the,O
PMC41652770_997,8388,risk,O
PMC41652770_997,8388,of,O
PMC41652770_997,8388,incident,O
PMC41652770_997,8388,coronary,B-Disease
PMC41652770_997,8388,heart,I-Disease
PMC41652770_997,8388,disease,I-Disease
PMC41652770_997,8388,(,O
PMC41652770_997,8388,CHD,O
PMC41652770_997,8388,),O
PMC41652770_997,8388,and,O
PMC41652770_997,8388,heart,B-Symptom
PMC41652770_997,8388,failure,I-Symptom
PMC41652770_997,8388,(,O
PMC41652770_997,8388,HF,O
PMC41652770_997,8388,),O
PMC41652770_997,8388,among,O
PMC41652770_997,8388,Caucasian,O
PMC41652770_997,8388,and,O
PMC41652770_997,8388,African,O
PMC41652770_997,8388,American,O
PMC41652770_997,8388,participants,O
PMC41652770_997,8388,",",O
PMC41652770_997,8388,separately,O
PMC41652770_997,8388,0,O
PMC41655860_926,8389,CONCLUSIONS,O
PMC41655860_926,8389,:,O
PMC41655860_926,8389,The,O
PMC41655860_926,8389,combination,O
PMC41655860_926,8389,of,O
PMC41655860_926,8389,AIGIV,O
PMC41655860_926,8389,with,O
PMC41655860_926,8389,antibiotics,O
PMC41655860_926,8389,provided,O
PMC41655860_926,8389,an,O
PMC41655860_926,8389,improvement,O
PMC41655860_926,8389,in,O
PMC41655860_926,8389,survival,O
PMC41655860_926,8389,compared,O
PMC41655860_926,8389,to,O
PMC41655860_926,8389,levofloxacin,B-Drug
PMC41655860_926,8389,treatment,O
PMC41655860_926,8389,alone,O
PMC41655860_926,8389,when,O
PMC41655860_926,8389,treatment,O
PMC41655860_926,8389,was,O
PMC41655860_926,8389,delayed,O
PMC41655860_926,8389,up,O
PMC41655860_926,8389,to,O
PMC41655860_926,8389,_,O
PMC41655860_926,8389,_,O
PMC41655860_926,8389,number,O
PMC41655860_926,8389,_,O
PMC41655860_926,8389,_,O
PMC41655860_926,8389,hours,O
PMC41655860_926,8389,post,O
PMC41655860_926,8389,-,O
PMC41655860_926,8389,anthrax,B-Disease
PMC41655860_926,8389,exposure,O
PMC41655860_926,8389,0,O
PMC41774150_118,8390,BACKGROUND,O
PMC41774150_118,8390,:,O
PMC41774150_118,8390,Topiramate,B-Drug
