Document ID,Sentence #,Word,Tag
4.71430009467318E+017,8886,Pain,O
4.71430009467318E+017,8886,:,O
4.71430009467318E+017,8886,The,O
4.71430009467318E+017,8886,miracle,O
4.71430009467318E+017,8886,-,O
4.71430009467318E+017,8886,like,O
4.71430009467318E+017,8886,diet,O
4.71430009467318E+017,8886,that,O
4.71430009467318E+017,8886,will,O
4.71430009467318E+017,8886,end,O
4.71430009467318E+017,8886,the,O
4.71430009467318E+017,8886,pain,B-Symptom
4.71430009467318E+017,8886,of,O
4.71430009467318E+017,8886,digestive,B-Disease
4.71430009467318E+017,8886,disorders,I-Disease
4.71430009467318E+017,8886,fast,O
4.71430009467318E+017,8886,and,O
4.71430009467318E+017,8886,forever,O
4.71430009467318E+017,8886,0,O
4.71437349490926E+017,8887,RT,O
4.71437349490926E+017,8887,@,O
4.71437349490926E+017,8887,NYCityAlerts,O
4.71437349490926E+017,8887,:,O
4.71437349490926E+017,8887,NYPD,O
4.71437349490926E+017,8887,officers,O
4.71437349490926E+017,8887,will,O
4.71437349490926E+017,8887,soon,O
4.71437349490926E+017,8887,be,O
4.71437349490926E+017,8887,carrying,O
4.71437349490926E+017,8887,antidotes,B-Drug
4.71437349490926E+017,8887,to,O
4.71437349490926E+017,8887,help,O
4.71437349490926E+017,8887,deal,O
4.71437349490926E+017,8887,with,O
4.71437349490926E+017,8887,heroin,B-Disease
4.71437349490926E+017,8887,overdoses,I-Disease
4.71437349490926E+017,8887,0,O
4.71437349490926E+017,8887,@,O
4.71437349490926E+017,8887,NBCNewYork,O
4.71437349490926E+017,8887,http,O
4.71437349490926E+017,8887,:,O
4.71437349490926E+017,8887,/,O
4.71437349490926E+017,8887,/,O
4.71437349490926E+017,8887,t,O
4.71437349490926E+017,8887,0,O
4.71437349490926E+017,8887,co,O
4.71437349490926E+017,8887,/,O
4.71437349490926E+017,8887,1kTzBRJ42L,O
4.71437349490926E+017,8887,http,O
4.71437349490926E+017,8887,…,O
4.71468441900429E+017,8888,RT,O
4.71468441900429E+017,8888,@,O
4.71468441900429E+017,8888,AnetteDominguez,O
4.71468441900429E+017,8888,:,O
4.71468441900429E+017,8888,It,O
4.71468441900429E+017,8888,',O
4.71468441900429E+017,8888,s,O
4.71468441900429E+017,8888,like,O
4.71468441900429E+017,8888,adrenaline,B-Drug
4.71468441900429E+017,8888,",",O
4.71468441900429E+017,8888,the,O
4.71468441900429E+017,8888,pain,B-Symptom
4.71468441900429E+017,8888,is,O
4.71468441900429E+017,8888,such,O
4.71468441900429E+017,8888,a,O
4.71468441900429E+017,8888,sudden,O
4.71468441900429E+017,8888,rush,O
4.71468441900429E+017,8888,for,O
4.71468441900429E+017,8888,me,O
4.71472174818017E+017,8889,You,O
4.71472174818017E+017,8889,guys,O
4.71472174818017E+017,8889,all,O
4.71472174818017E+017,8889,need,O
4.71472174818017E+017,8889,to,O
4.71472174818017E+017,8889,take,O
4.71472174818017E+017,8889,a,O
4.71472174818017E+017,8889,chill,B-Drug
4.71472174818017E+017,8889,pill,I-Drug
4.71479477092889E+017,8890,RT,O
4.71479477092889E+017,8890,@,O
4.71479477092889E+017,8890,Zzizat,O
4.71479477092889E+017,8890,:,O
4.71479477092889E+017,8890,Even,O
4.71479477092889E+017,8890,tho,O
4.71479477092889E+017,8890,your,O
4.71479477092889E+017,8890,exhausted,B-Symptom
4.71479477092889E+017,8890,we,O
4.71479477092889E+017,8890,',O
4.71479477092889E+017,8890,re,O
4.71479477092889E+017,8890,still,O
4.71479477092889E+017,8890,gana,O
4.71479477092889E+017,8890,make,O
4.71479477092889E+017,8890,it,O
4.71479678423675E+017,8891,RT,O
4.71479678423675E+017,8891,@,O
4.71479678423675E+017,8891,dakotaswisher,O
4.71479678423675E+017,8891,:,O
4.71479678423675E+017,8891,Cold,O
4.71479678423675E+017,8891,showers,O
4.71479678423675E+017,8891,and,O
4.71479678423675E+017,8891,aloe,B-Drug
4.71479678423675E+017,8891,",",O
4.71479678423675E+017,8891,lots,O
4.71479678423675E+017,8891,of,O
4.71479678423675E+017,8891,aloe,B-Drug
4.71479678423675E+017,8891,0,O
4.71489912512844E+017,8892,Never,O
4.71489912512844E+017,8892,",",O
4.71489912512844E+017,8892,under,O
4.71489912512844E+017,8892,any,O
4.71489912512844E+017,8892,circumstances,O
4.71489912512844E+017,8892,",",O
4.71489912512844E+017,8892,take,O
4.71489912512844E+017,8892,a,O
4.71489912512844E+017,8892,sleeping,B-Drug
4.71489912512844E+017,8892,pill,I-Drug
4.71489912512844E+017,8892,and,O
4.71489912512844E+017,8892,a,O
4.71489912512844E+017,8892,laxative,B-Drug
4.71489912512844E+017,8892,on,O
4.71489912512844E+017,8892,the,O
4.71489912512844E+017,8892,same,O
4.71489912512844E+017,8892,night,O
4.71489912512844E+017,8892,0,O
4.71490432627524E+017,8893,HEART,O
4.71490432627524E+017,8893,-,O
4.71490432627524E+017,8893,Adults,O
4.71490432627524E+017,8893,with,O
4.71490432627524E+017,8893,diabetes,B-Disease
4.71490432627524E+017,8893,are,O
4.71490432627524E+017,8893,2,O
4.71490432627524E+017,8893,-,O
4.71490432627524E+017,8893,4,O
4.71490432627524E+017,8893,times,O
4.71490432627524E+017,8893,more,O
4.71490432627524E+017,8893,likely,O
4.71490432627524E+017,8893,to,O
4.71490432627524E+017,8893,have,O
4.71490432627524E+017,8893,a,O
4.71490432627524E+017,8893,heart,B-Disease
4.71490432627524E+017,8893,attack,I-Disease
4.71490432627524E+017,8893,or,O
4.71490432627524E+017,8893,suffer,O
4.71490432627524E+017,8893,a,O
4.71490432627524E+017,8893,stroke,B-Disease
4.71490432627524E+017,8893,than,O
4.71490432627524E+017,8893,those,O
4.71490432627524E+017,8893,without,O
4.71490432627524E+017,8893,diabetes,B-Disease
4.71490432627524E+017,8893,0,O
4.71490432627524E+017,8893,-,O
4.71490432627524E+017,8893,IJN,O
4.71494270395122E+017,8894,@,O
4.71494270395122E+017,8894,johnfreeee,O
4.71494270395122E+017,8894,you,O
4.71494270395122E+017,8894,need,O
4.71494270395122E+017,8894,to,O
4.71494270395122E+017,8894,chill,O
4.71494270395122E+017,8894,with,O
4.71494270395122E+017,8894,ur,O
4.71494270395122E+017,8894,food,O
4.71494270395122E+017,8894,retweets,O
4.71494270395122E+017,8894,0,O
4.71494270395122E+017,8894,Youre,O
4.71494270395122E+017,8894,hungry,B-Symptom
4.71494270395122E+017,8894,We,O
4.71494270395122E+017,8894,got,O
4.71494270395122E+017,8894,it,O
4.71494270395122E+017,8894,👌,O
4.71498405974245E+017,8895,@,O
4.71498405974245E+017,8895,littlestarswift,O
4.71498405974245E+017,8895,well,O
4.71498405974245E+017,8895,it,O
4.71498405974245E+017,8895,',O
4.71498405974245E+017,8895,s,O
4.71498405974245E+017,8895,not,O
4.71498405974245E+017,8895,nearly,O
4.71498405974245E+017,8895,as,O
4.71498405974245E+017,8895,bad,O
4.71498405974245E+017,8895,for,O
4.71498405974245E+017,8895,you,O
4.71498405974245E+017,8895,as,O
4.71498405974245E+017,8895,cigarettes,O
4.71498405974245E+017,8895,or,O
4.71498405974245E+017,8895,other,O
4.71498405974245E+017,8895,drugs,O
4.71498405974245E+017,8895,and,O
4.71498405974245E+017,8895,it,O
4.71498405974245E+017,8895,',O
4.71498405974245E+017,8895,s,O
4.71498405974245E+017,8895,just,O
4.71498405974245E+017,8895,as,O
4.71498405974245E+017,8895,bad,O
4.71498405974245E+017,8895,for,O
4.71498405974245E+017,8895,you,O
4.71498405974245E+017,8895,as,O
4.71498405974245E+017,8895,alcohol,B-Drug
4.71499479732851E+017,8896,I,O
4.71499479732851E+017,8896,',O
4.71499479732851E+017,8896,m,O
4.71499479732851E+017,8896,so,O
4.71499479732851E+017,8896,fucking,O
4.71499479732851E+017,8896,hungry,B-Symptom
4.71499479732851E+017,8896,and,O
4.71499479732851E+017,8896,I,O
4.71499479732851E+017,8896,don,O
4.71499479732851E+017,8896,',O
4.71499479732851E+017,8896,t,O
4.71499479732851E+017,8896,want,O
4.71499479732851E+017,8896,to,O
4.71499479732851E+017,8896,eat,O
4.71499479732851E+017,8896,or,O
4.71499479732851E+017,8896,else,O
4.71499479732851E+017,8896,I,O
4.71499479732851E+017,8896,',O
4.71499479732851E+017,8896,ll,O
4.71499479732851E+017,8896,just,O
4.71499479732851E+017,8896,vomit,O
4.71499479732851E+017,8896,the,O
4.71499479732851E+017,8896,food,O
4.71499479732851E+017,8896,what,O
4.71499479732851E+017,8896,',O
4.71499479732851E+017,8896,s,O
4.71499479732851E+017,8896,happening,O
4.71499479732851E+017,8896,to,O
4.71499479732851E+017,8896,me,O
4.71499483914584E+017,8897,i,O
4.71499483914584E+017,8897,have,O
4.71499483914584E+017,8897,this,O
4.71499483914584E+017,8897,exhausted,O
4.71499483914584E+017,8897,hangover,B-Symptom
4.71499483914584E+017,8897,feeling,O
4.71499483914584E+017,8897,from,O
4.71499483914584E+017,8897,the,O
4.71499483914584E+017,8897,fanime,O
4.71499483914584E+017,8897,weekend,O
4.71503808233624E+017,8898,I,O
4.71503808233624E+017,8898,',O
4.71503808233624E+017,8898,m,O
4.71503808233624E+017,8898,having,O
4.71503808233624E+017,8898,the,O
4.71503808233624E+017,8898,time,O
4.71503808233624E+017,8898,of,O
4.71503808233624E+017,8898,my,O
4.71503808233624E+017,8898,life,O
4.71503808233624E+017,8898,!,O
4.71503808233624E+017,8898,If,O
4.71503808233624E+017,8898,you,O
4.71503808233624E+017,8898,',O
4.71503808233624E+017,8898,re,O
4.71503808233624E+017,8898,sick,B-Symptom
4.71503808233624E+017,8898,and,O
4.71503808233624E+017,8898,tired,B-Symptom
4.71503808233624E+017,8898,of,O
4.71503808233624E+017,8898,being,O
4.71503808233624E+017,8898,sick,B-Symptom
4.71503808233624E+017,8898,and,O
4.71503808233624E+017,8898,tired,B-Symptom
4.71503808233624E+017,8898,let,O
4.71503808233624E+017,8898,',O
4.71503808233624E+017,8898,s,O
4.71503808233624E+017,8898,talk,O
4.71503808233624E+017,8898,!,O
4.71503808233624E+017,8898,I,O
4.71503808233624E+017,8898,don,O
4.71503808233624E+017,8898,',O
4.71503808233624E+017,8898,t,O
4.71503808233624E+017,8898,care,O
4.71503808233624E+017,8898,if,O
4.71503808233624E+017,8898,you,O
4.71503808233624E+017,8898,0,O
4.71503808233624E+017,8898,0,O
4.71503808233624E+017,8898,0,O
4.71503808233624E+017,8898,http,O
4.71503808233624E+017,8898,:,O
4.71503808233624E+017,8898,/,O
4.71503808233624E+017,8898,/,O
4.71503808233624E+017,8898,t,O
4.71503808233624E+017,8898,0,O
4.71503808233624E+017,8898,co,O
4.71503808233624E+017,8898,/,O
4.71503808233624E+017,8898,eLQeN9xYF1,O
4.71504785519047E+017,8899,RT,O
4.71504785519047E+017,8899,@,O
4.71504785519047E+017,8899,meanleen101,O
4.71504785519047E+017,8899,:,O
4.71504785519047E+017,8899,My,O
4.71504785519047E+017,8899,heart,O
4.71504785519047E+017,8899,aches,B-Symptom
4.71504785519047E+017,8899,0,O
4.71504785519047E+017,8899,I,O
4.71504785519047E+017,8899,could,O
4.71504785519047E+017,8899,never,O
4.71504785519047E+017,8899,imagine,O
4.71504785519047E+017,8899,the,O
4.71504785519047E+017,8899,pain,B-Symptom
4.71504785519047E+017,8899,something,O
4.71504785519047E+017,8899,like,O
4.71504785519047E+017,8899,that,O
4.71504785519047E+017,8899,can,O
4.71504785519047E+017,8899,put,O
4.71504785519047E+017,8899,on,O
4.71504785519047E+017,8899,a,O
4.71504785519047E+017,8899,family,O
4.71504785519047E+017,8899,0,O
4.71504785519047E+017,8899,Please,O
4.71504785519047E+017,8899,continue,O
4.71504785519047E+017,8899,to,O
4.71504785519047E+017,8899,pray,O
4.71504785519047E+017,8899,for,O
4.71504785519047E+017,8899,the,O
4.71504785519047E+017,8899,Fo,O
4.71504785519047E+017,8899,…,O
4.71505653727756E+017,8900,RT,O
4.71505653727756E+017,8900,@,O
4.71505653727756E+017,8900,_,O
4.71505653727756E+017,8900,bpaigeee,O
4.71505653727756E+017,8900,:,O
4.71505653727756E+017,8900,😂,O
4.71505653727756E+017,8900,😂,O
4.71505653727756E+017,8900,😂,O
4.71505653727756E+017,8900,😂,O
4.71505653727756E+017,8900,RT,O
4.71505653727756E+017,8900,“,O
4.71505653727756E+017,8900,@,O
4.71505653727756E+017,8900,mackzaddyy,O
4.71505653727756E+017,8900,:,O
4.71505653727756E+017,8900,i,O
4.71505653727756E+017,8900,said,O
4.71505653727756E+017,8900,i,O
4.71505653727756E+017,8900,was,O
4.71505653727756E+017,8900,thirsty,B-Symptom
4.71505653727756E+017,8900,",",O
4.71505653727756E+017,8900,anthony,O
4.71505653727756E+017,8900,going,O
4.71505653727756E+017,8900,bring,O
4.71505653727756E+017,8900,me,O
4.71505653727756E+017,8900,a,O
4.71505653727756E+017,8900,glass,O
4.71505653727756E+017,8900,of,O
4.71505653727756E+017,8900,water,O
4.71505653727756E+017,8900,mixed,O
4.71505653727756E+017,8900,with,O
4.71505653727756E+017,8900,cranberry,O
4.71505653727756E+017,8900,juice,O
4.71505653727756E+017,8900,wtf,O
4.71505653727756E+017,8900,😐,O
4.71505653727756E+017,8900,😕,O
4.71505653727756E+017,8900,😟,O
4.71505653727756E+017,8900,”,O
4.71516722508214E+017,8901,I,O
4.71516722508214E+017,8901,just,O
4.71516722508214E+017,8901,entered,O
4.71516722508214E+017,8901,to,O
4.71516722508214E+017,8901,win,O
4.71516722508214E+017,8901,a,O
4.71516722508214E+017,8901,Certified,O
4.71516722508214E+017,8901,asthma,B-Disease
4.71516722508214E+017,8901,&,O
4.71516722508214E+017,8901,amp,O
4.71516722508214E+017,8901,;,O
4.71516722508214E+017,8901,allergy,B-Symptom
4.71516722508214E+017,8901,friendly,O
4.71516722508214E+017,8901,Dyson,O
4.71516722508214E+017,8901,DC65,O
4.71516722508214E+017,8901,0,O
4.71516722508214E+017,8901,Help,O
4.71516722508214E+017,8901,we,O
4.71516722508214E+017,8901,earn,O
4.71516722508214E+017,8901,extra,O
4.71516722508214E+017,8901,entries,O
4.71516722508214E+017,8901,",",O
4.71516722508214E+017,8901,click,O
4.71516722508214E+017,8901,through,O
4.71516722508214E+017,8901,my,O
4.71516722508214E+017,8901,post,O
4.71516722508214E+017,8901,to,O
4.71516722508214E+017,8901,enter,O
4.71516722508214E+017,8901,0,O
4.71561236644E+017,8902,im,O
4.71561236644E+017,8902,so,O
4.71561236644E+017,8902,confused,O
4.71561236644E+017,8902,i,O
4.71561236644E+017,8902,typed,O
4.71561236644E+017,8902,"""",O
4.71561236644E+017,8902,buy,O
4.71561236644E+017,8902,"""",O
4.71561236644E+017,8902,but,O
4.71561236644E+017,8902,i,O
4.71561236644E+017,8902,meant,O
4.71561236644E+017,8902,"""",O
4.71561236644E+017,8902,point,O
4.71561236644E+017,8902,"""",O
4.71561236644E+017,8902,how,O
4.71561236644E+017,8902,did,O
4.71561236644E+017,8902,i,O
4.71561236644E+017,8902,confuse,O
4.71561236644E+017,8902,those,O
4.71561236644E+017,8902,two,O
4.71561236644E+017,8902,words,O
4.71561236644E+017,8902,im,O
4.71561236644E+017,8902,so,O
4.71561236644E+017,8902,tired,B-Symptom
4.71571441414967E+017,8903,RT,O
4.71571441414967E+017,8903,@,O
4.71571441414967E+017,8903,appboyroy,O
4.71571441414967E+017,8903,:,O
4.71571441414967E+017,8903,The,O
4.71571441414967E+017,8903,stress,O
4.71571441414967E+017,8903,of,O
4.71571441414967E+017,8903,watching,O
4.71571441414967E+017,8903,#,O
4.71571441414967E+017,8903,1D,O
4.71571441414967E+017,8903,Smoke,O
4.71571441414967E+017,8903,pot,B-Drug
4.71571441414967E+017,8903,has,O
4.71571441414967E+017,8903,caused,O
4.71571441414967E+017,8903,me,O
4.71571441414967E+017,8903,to,O
4.71571441414967E+017,8903,need,O
4.71571441414967E+017,8903,some,O
4.71571441414967E+017,8903,pot,B-Drug
4.71571441414967E+017,8903,to,O
4.71571441414967E+017,8903,calm,O
4.71571441414967E+017,8903,my,O
4.71571441414967E+017,8903,ass,O
4.71571441414967E+017,8903,down,O
4.71571441414967E+017,8903,0,O
4.71571441414967E+017,8903,Just,O
4.71571441414967E+017,8903,kidding,O
4.71571441414967E+017,8903,-,O
4.71571441414967E+017,8903,about,O
4.71571441414967E+017,8903,the,O
4.71571441414967E+017,8903,stress,B-Symptom
4.71571441414967E+017,8903,I,O
4.71571441414967E+017,8903,m,O
4.71571441414967E+017,8903,…,O
4.71579771298939E+017,8904,My,O
4.71579771298939E+017,8904,serratus,O
4.71579771298939E+017,8904,anterior,O
4.71579771298939E+017,8904,muscles,O
4.71579771298939E+017,8904,are,O
4.71579771298939E+017,8904,aching,B-Symptom
4.71579771298939E+017,8904,me,O
4.71579771298939E+017,8904,day,O
4.71579771298939E+017,8904,!,O
4.71579771298939E+017,8904,@,O
4.71579771298939E+017,8904,dburgess85,O
4.71579771298939E+017,8904,what,O
4.71579771298939E+017,8904,have,O
4.71579771298939E+017,8904,you,O
4.71579771298939E+017,8904,done,O
4.71579771298939E+017,8904,to,O
4.71579771298939E+017,8904,me,O
4.71579771298939E+017,8904,!,O
4.71579771298939E+017,8904,!,O
4.71581478376067E+017,8905,RT,O
4.71581478376067E+017,8905,@,O
4.71581478376067E+017,8905,TheTeensHub,O
4.71581478376067E+017,8905,:,O
4.71581478376067E+017,8905,I,O
4.71581478376067E+017,8905,love,O
4.71581478376067E+017,8905,sleep,O
4.71581478376067E+017,8905,0,O
4.71581478376067E+017,8905,You,O
4.71581478376067E+017,8905,forget,O
4.71581478376067E+017,8905,about,O
4.71581478376067E+017,8905,pain,B-Symptom
4.71581478376067E+017,8905,",",O
4.71581478376067E+017,8905,problems,O
4.71581478376067E+017,8905,",",O
4.71581478376067E+017,8905,stress,B-Symptom
4.71581478376067E+017,8905,",",O
4.71581478376067E+017,8905,everything,O
4.71581478376067E+017,8905,for,O
4.71581478376067E+017,8905,a,O
4.71581478376067E+017,8905,while,O
4.71581478376067E+017,8905,0,O
4.71591112692347E+017,8906,Oooo,O
4.71591112692347E+017,8906,can,O
4.71591112692347E+017,8906,',O
4.71591112692347E+017,8906,t,O
4.71591112692347E+017,8906,sleep,O
4.71591112692347E+017,8906,0,O
4.71591112692347E+017,8906,Feel,O
4.71591112692347E+017,8906,like,O
4.71591112692347E+017,8906,poop,O
4.71591112692347E+017,8906,0,O
4.71591112692347E+017,8906,cold,B-Drug
4.71591112692347E+017,8906,meds,I-Drug
4.71591112692347E+017,8906,did,O
4.71591112692347E+017,8906,not,O
4.71591112692347E+017,8906,work,O
4.71591112692347E+017,8906,0,O
4.71591112692347E+017,8906,#,O
4.71591112692347E+017,8906,tweettweet,O
4.71592429695799E+017,8907,Still,O
4.71592429695799E+017,8907,aching,B-Symptom
4.71592429695799E+017,8907,from,O
4.71592429695799E+017,8907,the,O
4.71592429695799E+017,8907,gym,O
4.71592429695799E+017,8907,two,O
4.71592429695799E+017,8907,days,O
4.71592429695799E+017,8907,ago,O
4.71592429695799E+017,8907,",",O
4.71592429695799E+017,8907,Jesus,O
4.71592429695799E+017,8907,this,O
4.71592429695799E+017,8907,is,O
4.71592429695799E+017,8907,painful,B-Symptom
4.71593989980705E+017,8908,Previously,O
4.71593989980705E+017,8908,on,O
4.71593989980705E+017,8908,RunningPhysio,O
4.71593989980705E+017,8908,:,O
4.71593989980705E+017,8908,Shin,B-Symptom
4.71593989980705E+017,8908,pain,I-Symptom
4.71593989980705E+017,8908,",",O
4.71593989980705E+017,8908,shin,B-Symptom
4.71593989980705E+017,8908,splints,I-Symptom
4.71593989980705E+017,8908,and,O
4.71593989980705E+017,8908,stress,B-Disease
4.71593989980705E+017,8908,fractures,I-Disease
4.71593989980705E+017,8908,http,O
4.71593989980705E+017,8908,:,O
4.71593989980705E+017,8908,/,O
4.71593989980705E+017,8908,/,O
4.71593989980705E+017,8908,t,O
4.71593989980705E+017,8908,0,O
4.71593989980705E+017,8908,co,O
4.71593989980705E+017,8908,/,O
4.71593989980705E+017,8908,BwZxmmP9U4,O
4.71601124508959E+017,8909,Lisa,O
4.71601124508959E+017,8909,did,O
4.71601124508959E+017,8909,you,O
4.71601124508959E+017,8909,know,O
4.71601124508959E+017,8909,its,O
4.71601124508959E+017,8909,world,O
4.71601124508959E+017,8909,hunger,B-Symptom
4.71601124508959E+017,8909,day,O
4.71601124508959E+017,8909,?,O
4.71601124508959E+017,8909,"""",O
4.71601124508959E+017,8909,Oh,O
4.71601124508959E+017,8909,I,O
4.71601124508959E+017,8909,',O
4.71601124508959E+017,8909,m,O
4.71601124508959E+017,8909,not,O
4.71601124508959E+017,8909,hungry,B-Symptom
4.71601124508959E+017,8909,",",O
4.71601124508959E+017,8909,I,O
4.71601124508959E+017,8909,don,O
4.71601124508959E+017,8909,',O
4.71601124508959E+017,8909,t,O
4.71601124508959E+017,8909,understand,O
4.71601124508959E+017,8909,"""",O
4.71601124508959E+017,8909,never,O
4.71601124508959E+017,8909,a,O
4.71601124508959E+017,8909,dull,O
4.71601124508959E+017,8909,moment,O
4.71601124508959E+017,8909,#,O
4.71601124508959E+017,8909,mustbeblond,O
4.71601124508959E+017,8909,#,O
4.71601124508959E+017,8909,besthousemateEVER,O
4.71609823490875E+017,8910,Meanwhile,O
4.71609823490875E+017,8910,ACA,O
4.71609823490875E+017,8910,doing,O
4.71609823490875E+017,8910,a,O
4.71609823490875E+017,8910,sting,O
4.71609823490875E+017,8910,on,O
4.71609823490875E+017,8910,Bernard,O
4.71609823490875E+017,8910,Tomic,O
4.71609823490875E+017,8910,about,O
4.71609823490875E+017,8910,young,O
4.71609823490875E+017,8910,girls,O
4.71609823490875E+017,8910,",",O
4.71609823490875E+017,8910,alcohol,B-Drug
4.71609823490875E+017,8910,and,O
4.71609823490875E+017,8910,drugs,O
4.71609823490875E+017,8910,0,O
4.71609823490875E+017,8910,He,O
4.71609823490875E+017,8910,can,O
4.71609823490875E+017,8910,’,O
4.71609823490875E+017,8910,t,O
4.71609823490875E+017,8910,remember,O
4.71609823490875E+017,8910,because,O
4.71609823490875E+017,8910,of,O
4.71609823490875E+017,8910,all,O
4.71609823490875E+017,8910,the,O
4.71609823490875E+017,8910,alcohol,B-Drug
4.71609823490875E+017,8910,and,O
4.71609823490875E+017,8910,drugs,O
4.71609823490875E+017,8910,0,O
4.71637677859934E+017,8911,Cant,O
